,logistics,_id,area,weight,fee,time
12039,圆通,YT6141898813546,河北,4.7,5.3,2021-11-28
12040,圆通,YT6141898814231,河北,4.7,5.3,2021-11-28
12041,圆通,YT6141898848132,河北,4.7,5.3,2021-11-28
12042,圆通,YT6141898853433,天津,4.7,5.3,2021-11-28
12043,圆通,YT6141899215562,河北,4.7,5.3,2021-11-28
12044,圆通,YT6141899215966,河北,4.7,5.3,2021-11-28
12045,圆通,YT6141899216280,河北,4.7,5.3,2021-11-28
12046,圆通,YT6141899221255,河北,4.7,5.3,2021-11-28
12047,圆通,YT6141899232022,河北,4.7,5.3,2021-11-28
12048,圆通,YT6141899247295,山西,4.7,5.3,2021-11-28
12049,圆通,YT6141899249225,河北,4.7,5.3,2021-11-28
12050,圆通,YT6141899279155,山西,4.7,5.3,2021-11-28
12051,圆通,YT6141899279366,河北,4.7,5.3,2021-11-28
12052,圆通,YT6141899579590,河北,4.7,5.3,2021-11-28
12053,圆通,YT6141899595282,河北,4.7,5.3,2021-11-28
12054,圆通,YT6141899595791,河北,4.7,5.3,2021-11-28
12055,圆通,YT6141899608372,河北,4.7,5.3,2021-11-28
12056,圆通,YT6141899610408,山西,4.7,5.3,2021-11-28
12057,圆通,YT6141899610511,河北,4.7,5.3,2021-11-28
12058,圆通,YT6141900336333,天津,4.7,5.3,2021-11-28
12059,圆通,YT6141900352298,河北,4.7,5.3,2021-11-28
12060,圆通,YT6141900369234,北京,4.7,5.8,2021-11-28
12061,圆通,YT6141901008462,河北,4.7,5.3,2021-11-28
12062,圆通,YT6141901014550,河北,4.7,5.3,2021-11-28
12063,圆通,YT6141901014640,河北,4.7,5.3,2021-11-28
12064,圆通,YT6141901014958,河北,4.7,5.3,2021-11-28
12065,圆通,YT6141901015315,山西,4.7,5.3,2021-11-28
12066,圆通,YT6141901748146,山西,4.7,5.3,2021-11-28
12067,圆通,YT6141901772877,河北,4.7,5.3,2021-11-28
12068,圆通,YT6141901773279,河北,4.7,5.3,2021-11-28
12069,圆通,YT6141901782544,山西,4.7,5.3,2021-11-28
12070,圆通,YT6141902545302,河北,4.7,5.3,2021-11-28
12071,圆通,YT6141902545708,山西,4.7,5.3,2021-11-28
12072,圆通,YT9868676226966,安徽,4.7,5.3,2021-11-28
12073,圆通,YT9869548769700,浙江,4.43,5.3,2021-11-26
12074,圆通,YT9869548770573,山东,4.56,5.3,2021-11-26
12075,圆通,YT6141893552422,内蒙古,4.71,5.3,2021-11-28
12076,圆通,YT6141893558075,内蒙古,4.71,5.3,2021-11-28
12077,圆通,YT6141893560332,山西,4.71,5.3,2021-11-28
12078,圆通,YT6141893569968,河北,4.71,5.3,2021-11-28
12079,圆通,YT6141894162210,北京,4.71,5.8,2021-11-28
12080,圆通,YT6141894162747,河北,4.71,5.3,2021-11-28
12081,圆通,YT6141894202163,天津,4.71,5.3,2021-11-28
12082,圆通,YT6141894202856,河北,4.71,5.3,2021-11-28
12083,圆通,YT6141894218431,河北,4.71,5.3,2021-11-28
12084,圆通,YT6141894221100,河北,4.71,5.3,2021-11-28
12085,圆通,YT6141894221432,河北,4.71,5.3,2021-11-28
12086,圆通,YT6141894227556,山西,4.71,5.3,2021-11-28
12087,圆通,YT6141894229338,北京,4.71,5.8,2021-11-28
12088,圆通,YT6141894924585,河北,4.71,5.3,2021-11-28
12089,圆通,YT6141894956108,河北,4.71,5.3,2021-11-28
12090,圆通,YT6141894957080,河北,4.71,5.3,2021-11-28
12091,圆通,YT6141895730904,天津,4.71,5.3,2021-11-28
12092,圆通,YT6141895731338,河北,4.71,5.3,2021-11-28
12093,圆通,YT6141895733165,河北,4.71,5.3,2021-11-28
12094,圆通,YT6141895751271,天津,4.71,5.3,2021-11-28
12095,圆通,YT6141895757433,河北,4.71,5.3,2021-11-28
12096,圆通,YT6141895787455,河北,4.71,5.3,2021-11-28
12097,圆通,YT6141895787833,河北,4.71,5.3,2021-11-28
12098,圆通,YT6141895798708,河北,4.71,5.3,2021-11-28
12099,圆通,YT6141895800918,河北,4.71,5.3,2021-11-28
12100,圆通,YT6141895801027,河北,4.71,5.3,2021-11-28
12101,圆通,YT6141895803055,河北,4.71,5.3,2021-11-28
12102,圆通,YT6141895803333,河北,4.71,5.3,2021-11-28
12103,圆通,YT6141896401021,北京,4.71,5.8,2021-11-28
12104,圆通,YT6141896401556,北京,4.71,5.8,2021-11-28
12105,圆通,YT6141896401970,河北,4.71,5.3,2021-11-28
12106,圆通,YT6141896447940,河北,4.71,5.3,2021-11-28
12107,圆通,YT6141896792819,山西,4.71,5.3,2021-11-28
12108,圆通,YT6141897141176,河北,4.71,5.3,2021-11-28
12109,圆通,YT6141897144599,河北,4.71,5.3,2021-11-28
12110,圆通,YT6141897186965,河北,4.71,5.3,2021-11-28
12111,圆通,YT6141897516180,河北,4.71,5.3,2021-11-28
12112,圆通,YT6141897531798,天津,4.71,5.3,2021-11-28
12113,圆通,YT6141897656464,河北,4.71,5.3,2021-11-28
12114,圆通,YT6141897656582,山西,4.71,5.3,2021-11-28
12115,圆通,YT6141897656608,河北,4.71,5.3,2021-11-28
12116,圆通,YT6141897657099,河北,4.71,5.3,2021-11-28
12117,圆通,YT6141897677191,河北,4.71,5.3,2021-11-28
12118,圆通,YT6141897677722,山西,4.71,5.3,2021-11-28
12119,圆通,YT6141897693875,山西,4.71,5.3,2021-11-28
12120,圆通,YT6141897723122,河北,4.71,5.3,2021-11-28
12121,圆通,YT6141898050919,北京,4.71,5.8,2021-11-28
12122,圆通,YT6141898084799,河北,4.71,5.3,2021-11-28
12123,圆通,YT6141898433165,山西,4.71,5.3,2021-11-28
12124,圆通,YT6141898434522,天津,4.71,5.3,2021-11-28
12125,圆通,YT6141898486811,河北,4.71,5.3,2021-11-28
12126,圆通,YT6141898486900,河北,4.71,5.3,2021-11-28
12127,圆通,YT6141898487379,河北,4.71,5.3,2021-11-28
12128,圆通,YT6141898487987,河北,4.71,5.3,2021-11-28
12129,圆通,YT6141898811428,河北,4.71,5.3,2021-11-28
12130,圆通,YT6141898811522,河北,4.71,5.3,2021-11-28
12131,圆通,YT6141898814119,河北,4.71,5.3,2021-11-28
12132,圆通,YT6141898853855,山西,4.71,5.3,2021-11-28
12133,圆通,YT6141899231810,山西,4.71,5.3,2021-11-28
12134,圆通,YT6141899234240,河北,4.71,5.3,2021-11-28
12135,圆通,YT6141899246759,山西,4.71,5.3,2021-11-28
12136,圆通,YT6141899257973,天津,4.71,5.3,2021-11-28
12137,圆通,YT6141899258020,河北,4.71,5.3,2021-11-28
12138,圆通,YT6141899276907,河北,4.71,5.3,2021-11-28
12139,圆通,YT6141899579695,山西,4.71,5.3,2021-11-28
12140,圆通,YT6141899604427,山西,4.71,5.3,2021-11-28
12141,圆通,YT6141900336592,河北,4.71,5.3,2021-11-28
12142,圆通,YT6141900340279,山西,4.71,5.3,2021-11-28
12143,圆通,YT6141900352654,山西,4.71,5.3,2021-11-28
12144,圆通,YT6141900958000,山西,4.71,5.3,2021-11-28
12145,圆通,YT6141900972483,河北,4.71,5.3,2021-11-28
12146,圆通,YT6141900972951,河北,4.71,5.3,2021-11-28
12147,圆通,YT6141901015169,河北,4.71,5.3,2021-11-28
12148,圆通,YT6141901741075,河北,4.71,5.3,2021-11-28
12149,圆通,YT6141901757345,河北,4.71,5.3,2021-11-28
12150,圆通,YT6141901757599,山西,4.71,5.3,2021-11-28
12151,圆通,YT6141902514715,河北,4.71,5.3,2021-11-28
12152,圆通,YT6141902514978,河北,4.71,5.3,2021-11-28
12153,圆通,YT6141902515337,河北,4.71,5.3,2021-11-28
12154,圆通,YT6139633853840,湖北,4.71,5.3,2021-11-28
12155,圆通,YT9869548771127,山东,4.52,5.3,2021-11-26
12156,圆通,YT6141893537291,河北,4.72,5.3,2021-11-28
12157,圆通,YT6141893559673,河北,4.72,5.3,2021-11-28
12158,圆通,YT6141893559939,山西,4.72,5.3,2021-11-28
12159,圆通,YT6141893570100,河北,4.72,5.3,2021-11-28
12160,圆通,YT6141893570784,河北,4.72,5.3,2021-11-28
12161,圆通,YT6141894163000,河北,4.72,5.3,2021-11-28
12162,圆通,YT6141894163111,河北,4.72,5.3,2021-11-28
12163,圆通,YT6141894189570,河北,4.72,5.3,2021-11-28
12164,圆通,YT6141894189722,北京,4.72,5.8,2021-11-28
12165,圆通,YT6141894232522,河北,4.72,5.3,2021-11-28
12166,圆通,YT6141894942355,北京,4.72,5.8,2021-11-28
12167,圆通,YT6141894956257,北京,4.72,5.8,2021-11-28
12168,圆通,YT6141894956653,天津,4.72,5.3,2021-11-28
12169,圆通,YT6141895004862,河北,4.72,5.3,2021-11-28
12170,圆通,YT6141895731095,河北,4.72,5.3,2021-11-28
12171,圆通,YT6141895750966,河北,4.72,5.3,2021-11-28
12172,圆通,YT6141895787977,北京,4.72,5.8,2021-11-28
12173,圆通,YT6141895800777,山西,4.72,5.3,2021-11-28
12174,圆通,YT6141895801166,天津,4.72,5.3,2021-11-28
12175,圆通,YT6141895801318,山西,4.72,5.3,2021-11-28
12176,圆通,YT6141896400665,山西,4.72,5.3,2021-11-28
12177,圆通,YT6141897144332,河北,4.72,5.3,2021-11-28
12178,圆通,YT6141897144663,天津,4.72,5.3,2021-11-28
12179,圆通,YT6141897171909,河北,4.72,5.3,2021-11-28
12180,圆通,YT6141897172146,河北,4.72,5.3,2021-11-28
12181,圆通,YT6141897172722,山西,4.72,5.3,2021-11-28
12182,圆通,YT6141897186380,河北,4.72,5.3,2021-11-28
12183,圆通,YT6141897186869,河北,4.72,5.3,2021-11-28
12184,圆通,YT6141897516022,山西,4.72,5.3,2021-11-28
12185,圆通,YT6141897653057,河北,4.72,5.3,2021-11-28
12186,圆通,YT6141897653393,山西,4.72,5.3,2021-11-28
12187,圆通,YT6141897656846,山西,4.72,5.3,2021-11-28
12188,圆通,YT6141897657144,河北,4.72,5.3,2021-11-28
12189,圆通,YT6141897713844,河北,4.72,5.3,2021-11-28
12190,圆通,YT6141897713908,北京,4.72,5.8,2021-11-28
12191,圆通,YT6141897723401,天津,4.72,5.3,2021-11-28
12192,圆通,YT6141898045008,河北,4.72,5.3,2021-11-28
12193,圆通,YT6141898050773,山西,4.72,5.3,2021-11-28
12194,圆通,YT6141898080414,天津,4.72,5.3,2021-11-28
12195,圆通,YT6141898080590,北京,4.72,5.8,2021-11-28
12196,圆通,YT6141898080655,河北,4.72,5.3,2021-11-28
12197,圆通,YT6141898080733,北京,4.72,5.8,2021-11-28
12198,圆通,YT6141898434384,河北,4.72,5.3,2021-11-28
12199,圆通,YT6141898452735,河北,4.72,5.3,2021-11-28
12200,圆通,YT6141898811755,河北,4.72,5.3,2021-11-28
12201,圆通,YT6141898814055,山西,4.72,5.3,2021-11-28
12202,圆通,YT6141898814397,河北,4.72,5.3,2021-11-28
12203,圆通,YT6141898819828,河北,4.72,5.3,2021-11-28
12204,圆通,YT6141898852955,河北,4.72,5.3,2021-11-28
12205,圆通,YT6141899231531,山西,4.72,5.3,2021-11-28
12206,圆通,YT6141899234828,北京,4.72,5.8,2021-11-28
12207,圆通,YT6141899235131,河北,4.72,5.3,2021-11-28
12208,圆通,YT6141899248449,天津,4.72,5.3,2021-11-28
12209,圆通,YT6141899249431,北京,4.72,5.8,2021-11-28
12210,圆通,YT6141899277072,河北,4.72,5.3,2021-11-28
12211,圆通,YT6141899594819,河北,4.72,5.3,2021-11-28
12212,圆通,YT6141899607955,河北,4.72,5.3,2021-11-28
12213,圆通,YT6141900336192,河北,4.72,5.3,2021-11-28
12214,圆通,YT6141900346453,河北,4.72,5.3,2021-11-28
12215,圆通,YT6141900352188,河北,4.72,5.3,2021-11-28
12216,圆通,YT6141900369931,河北,4.72,5.3,2021-11-28
12217,圆通,YT6141900958488,河北,4.72,5.3,2021-11-28
12218,圆通,YT6141900958669,山西,4.72,5.3,2021-11-28
12219,圆通,YT6141900972206,山西,4.72,5.3,2021-11-28
12220,圆通,YT6141900972352,河北,4.72,5.3,2021-11-28
12221,圆通,YT6141901008884,天津,4.72,5.3,2021-11-28
12222,圆通,YT6141901740184,北京,4.72,5.8,2021-11-28
12223,圆通,YT6141901740584,河北,4.72,5.3,2021-11-28
12224,圆通,YT6141901740691,北京,4.72,5.8,2021-11-28
12225,圆通,YT6141901772690,北京,4.72,5.8,2021-11-28
12226,圆通,YT6141901772919,河北,4.72,5.3,2021-11-28
12227,圆通,YT6141901773487,河北,4.72,5.3,2021-11-28
12228,圆通,YT6141901782240,北京,4.72,5.8,2021-11-28
12229,圆通,YT6141901782742,河北,4.72,5.3,2021-11-28
12230,圆通,YT6141902545064,北京,4.72,5.8,2021-11-28
12231,圆通,YT9866542597178,山东,4.72,5.3,2021-11-28
12232,圆通,YT9868839875302,北京,4.72,5.8,2021-11-28
12233,圆通,YT9869548773443,安徽,4.54,5.3,2021-11-26
12234,圆通,YT9869548775399,浙江,4.5,5.3,2021-11-26
12235,圆通,YT9869548775455,安徽,4.38,5.3,2021-11-26
12236,圆通,YT6141893552600,山西,4.73,5.3,2021-11-28
12237,圆通,YT6141893560264,河北,4.73,5.3,2021-11-28
12238,圆通,YT6141893570074,河北,4.73,5.3,2021-11-28
12239,圆通,YT6141893570382,山西,4.73,5.3,2021-11-28
12240,圆通,YT6141893593300,河北,4.73,5.3,2021-11-28
12241,圆通,YT6141893594384,河北,4.73,5.3,2021-11-28
12242,圆通,YT6141893597284,天津,4.73,5.3,2021-11-28
12243,圆通,YT6141894189433,河北,4.73,5.3,2021-11-28
12244,圆通,YT6141894202277,河北,4.73,5.3,2021-11-28
12245,圆通,YT6141894220988,河北,4.73,5.3,2021-11-28
12246,圆通,YT6141894221268,河北,4.73,5.3,2021-11-28
12247,圆通,YT6141894227912,河北,4.73,5.3,2021-11-28
12248,圆通,YT6141894229050,山西,4.73,5.3,2021-11-28
12249,圆通,YT6141894232766,河北,4.73,5.3,2021-11-28
12250,圆通,YT6141894924429,山西,4.73,5.3,2021-11-28
12251,圆通,YT6141894941534,河北,4.73,5.3,2021-11-28
12252,圆通,YT6141894956455,山西,4.73,5.3,2021-11-28
12253,圆通,YT6141895730234,河北,4.73,5.3,2021-11-28
12254,圆通,YT6141895730456,河北,4.73,5.3,2021-11-28
12255,圆通,YT6141895732265,天津,4.73,5.3,2021-11-28
12256,圆通,YT6141895732407,河北,4.73,5.3,2021-11-28
12257,圆通,YT6141895751400,河北,4.73,5.3,2021-11-28
12258,圆通,YT6141895751513,北京,4.73,5.8,2021-11-28
12259,圆通,YT6141896447714,河北,4.73,5.3,2021-11-28
12260,圆通,YT6141896793020,河北,4.73,5.3,2021-11-28
12261,圆通,YT6141897147922,河北,4.73,5.3,2021-11-28
12262,圆通,YT6141897172007,河北,4.73,5.3,2021-11-28
12263,圆通,YT6141897172229,河北,4.73,5.3,2021-11-28
12264,圆通,YT6141897516202,河北,4.73,5.3,2021-11-28
12265,圆通,YT6141897657355,河北,4.73,5.3,2021-11-28
12266,圆通,YT6141897689222,河北,4.73,5.3,2021-11-28
12267,圆通,YT6141897693580,河北,4.73,5.3,2021-11-28
12268,圆通,YT6141898045741,河北,4.73,5.3,2021-11-28
12269,圆通,YT6141898051000,天津,4.73,5.3,2021-11-28
12270,圆通,YT6141898080990,山西,4.73,5.3,2021-11-28
12271,圆通,YT6141898081844,山西,4.73,5.3,2021-11-28
12272,圆通,YT6141898081999,河北,4.73,5.3,2021-11-28
12273,圆通,YT6141898432722,河北,4.73,5.3,2021-11-28
12274,圆通,YT6141898452111,河北,4.73,5.3,2021-11-28
12275,圆通,YT6141898486678,山西,4.73,5.3,2021-11-28
12276,圆通,YT6141898487677,河北,4.73,5.3,2021-11-28
12277,圆通,YT6141898487841,山西,4.73,5.3,2021-11-28
12278,圆通,YT6141898814455,山西,4.73,5.3,2021-11-28
12279,圆通,YT6141898847677,河北,4.73,5.3,2021-11-28
12280,圆通,YT6141898853500,河北,4.73,5.3,2021-11-28
12281,圆通,YT6141898853682,河北,4.73,5.3,2021-11-28
12282,圆通,YT6141899215613,山西,4.73,5.3,2021-11-28
12283,圆通,YT6141899221755,北京,4.73,5.8,2021-11-28
12284,圆通,YT6141899234718,山西,4.73,5.3,2021-11-28
12285,圆通,YT6141899234952,河北,4.73,5.3,2021-11-28
12286,圆通,YT6141899247441,山西,4.73,5.3,2021-11-28
12287,圆通,YT6141899248087,河北,4.73,5.3,2021-11-28
12288,圆通,YT6141899257820,北京,4.73,5.8,2021-11-28
12289,圆通,YT6141899258519,河北,4.73,5.3,2021-11-28
12290,圆通,YT6141899279625,山西,4.73,5.3,2021-11-28
12291,圆通,YT6141899580141,河北,4.73,5.3,2021-11-28
12292,圆通,YT6141899595620,河北,4.73,5.3,2021-11-28
12293,圆通,YT6141899603723,河北,4.73,5.3,2021-11-28
12294,圆通,YT6141899603845,河北,4.73,5.3,2021-11-28
12295,圆通,YT6141899610020,河北,4.73,5.3,2021-11-28
12296,圆通,YT6141899624489,北京,4.73,5.8,2021-11-28
12297,圆通,YT6141899624646,山西,4.73,5.3,2021-11-28
12298,圆通,YT6141899624863,河北,4.73,5.3,2021-11-28
12299,圆通,YT6141900336428,山西,4.73,5.3,2021-11-28
12300,圆通,YT6141900336914,河北,4.73,5.3,2021-11-28
12301,圆通,YT6141900357321,河北,4.73,5.3,2021-11-28
12302,圆通,YT6141901748055,山西,4.73,5.3,2021-11-28
12303,圆通,YT6141901782342,河北,4.73,5.3,2021-11-28
12304,圆通,YT6141902545631,山西,4.73,5.3,2021-11-28
12305,圆通,YT9868740591014,河南,4.73,5.3,2021-11-28
12306,圆通,YT9868675980405,安徽,4.73,5.3,2021-11-28
12307,圆通,YT6141893592404,北京,4.74,5.8,2021-11-28
12308,圆通,YT6141893592720,河北,4.74,5.3,2021-11-28
12309,圆通,YT6141893594891,河北,4.74,5.3,2021-11-28
12310,圆通,YT6141894162588,河北,4.74,5.3,2021-11-28
12311,圆通,YT6141894189037,河北,4.74,5.3,2021-11-28
12312,圆通,YT6141894227437,天津,4.74,5.3,2021-11-28
12313,圆通,YT6141894228966,山西,4.74,5.3,2021-11-28
12314,圆通,YT6141894229100,河北,4.74,5.3,2021-11-28
12315,圆通,YT6141894941833,天津,4.74,5.3,2021-11-28
12316,圆通,YT6141894942044,河北,4.74,5.3,2021-11-28
12317,圆通,YT6141894942444,山西,4.74,5.3,2021-11-28
12318,圆通,YT6141894956948,河北,4.74,5.3,2021-11-28
12319,圆通,YT6141895730122,北京,4.74,5.8,2021-11-28
12320,圆通,YT6141895732601,河北,4.74,5.3,2021-11-28
12321,圆通,YT6141895732982,北京,4.74,5.8,2021-11-28
12322,圆通,YT6141895750720,河北,4.74,5.3,2021-11-28
12323,圆通,YT6141895751639,河北,4.74,5.3,2021-11-28
12324,圆通,YT6141895757322,河北,4.74,5.3,2021-11-28
12325,圆通,YT6141895757575,河北,4.74,5.3,2021-11-28
12326,圆通,YT6141895757644,河北,4.74,5.3,2021-11-28
12327,圆通,YT6141895757702,河北,4.74,5.3,2021-11-28
12328,圆通,YT6141895803523,山西,4.74,5.3,2021-11-28
12329,圆通,YT6141895803627,河北,4.74,5.3,2021-11-28
12330,圆通,YT6141896400422,山西,4.74,5.3,2021-11-28
12331,圆通,YT6141896406443,河北,4.74,5.3,2021-11-28
12332,圆通,YT6141896447334,天津,4.74,5.3,2021-11-28
12333,圆通,YT6141896792728,河北,4.74,5.3,2021-11-28
12334,圆通,YT6141896792948,河北,4.74,5.3,2021-11-28
12335,圆通,YT6141897140466,河北,4.74,5.3,2021-11-28
12336,圆通,YT6141897140667,河北,4.74,5.3,2021-11-28
12337,圆通,YT6141897148199,河北,4.74,5.3,2021-11-28
12338,圆通,YT6141897187168,河北,4.74,5.3,2021-11-28
12339,圆通,YT6141897532300,山西,4.74,5.3,2021-11-28
12340,圆通,YT6141897652704,山西,4.74,5.3,2021-11-28
12341,圆通,YT6141897677234,山西,4.74,5.3,2021-11-28
12342,圆通,YT6141897688905,内蒙古,4.74,5.3,2021-11-28
12343,圆通,YT6141897689078,河北,4.74,5.3,2021-11-28
12344,圆通,YT6141897723699,河北,4.74,5.3,2021-11-28
12345,圆通,YT6141897723883,山西,4.74,5.3,2021-11-28
12346,圆通,YT6141898045191,山西,4.74,5.3,2021-11-28
12347,圆通,YT6141898051635,河北,4.74,5.3,2021-11-28
12348,圆通,YT6141898084890,河北,4.74,5.3,2021-11-28
12349,圆通,YT6141898085250,河北,4.74,5.3,2021-11-28
12350,圆通,YT6141898427582,河北,4.74,5.3,2021-11-28
12351,圆通,YT6141898434209,河北,4.74,5.3,2021-11-28
12352,圆通,YT6141899216088,山西,4.74,5.3,2021-11-28
12353,圆通,YT6141899222093,河北,4.74,5.3,2021-11-28
12354,圆通,YT6141899234334,河北,4.74,5.3,2021-11-28
12355,圆通,YT6141899247009,山西,4.74,5.3,2021-11-28
12356,圆通,YT6141899249172,河北,4.74,5.3,2021-11-28
12357,圆通,YT6141899258137,山西,4.74,5.3,2021-11-28
12358,圆通,YT6141899279098,河北,4.74,5.3,2021-11-28
12359,圆通,YT6141899579789,河北,4.74,5.3,2021-11-28
12360,圆通,YT6141899579800,河北,4.74,5.3,2021-11-28
12361,圆通,YT6141899580344,北京,4.74,5.8,2021-11-28
12362,圆通,YT6141899594962,天津,4.74,5.3,2021-11-28
12363,圆通,YT6141899607577,河北,4.74,5.3,2021-11-28
12364,圆通,YT6141899610288,河北,4.74,5.3,2021-11-28
12365,圆通,YT6141899610731,河北,4.74,5.3,2021-11-28
12366,圆通,YT6141900345511,河北,4.74,5.3,2021-11-28
12367,圆通,YT6141900345882,山西,4.74,5.3,2021-11-28
12368,圆通,YT6141900351912,山西,4.74,5.3,2021-11-28
12369,圆通,YT6141900352305,河北,4.74,5.3,2021-11-28
12370,圆通,YT6141900352471,河北,4.74,5.3,2021-11-28
12371,圆通,YT6141900357422,山西,4.74,5.3,2021-11-28
12372,圆通,YT6141900357937,北京,4.74,5.8,2021-11-28
12373,圆通,YT6141900358081,山西,4.74,5.3,2021-11-28
12374,圆通,YT6141900370133,河北,4.74,5.3,2021-11-28
12375,圆通,YT6141900972555,河北,4.74,5.3,2021-11-28
12376,圆通,YT6141901008244,天津,4.74,5.3,2021-11-28
12377,圆通,YT6141901740324,河北,4.74,5.3,2021-11-28
12378,圆通,YT6141901747637,天津,4.74,5.3,2021-11-28
12379,圆通,YT6141901772778,山西,4.74,5.3,2021-11-28
12380,圆通,YT6141901773127,河北,4.74,5.3,2021-11-28
12381,圆通,YT6141902515277,河北,4.74,5.3,2021-11-28
12382,圆通,YT6141902529931,河北,4.74,5.3,2021-11-28
12383,圆通,YT6141902544919,河北,4.74,5.3,2021-11-28
12384,圆通,YT9868676093465,浙江,4.74,5.3,2021-11-28
12385,圆通,YT9868839853796,河北,4.74,5.3,2021-11-28
12386,圆通,YT9869548776477,浙江,4.42,5.3,2021-11-26
12387,圆通,YT6141893537466,北京,4.75,5.8,2021-11-28
12388,圆通,YT6141893592982,河北,4.75,5.3,2021-11-28
12389,圆通,YT6141894162347,河北,4.75,5.3,2021-11-28
12390,圆通,YT6141894162964,山西,4.75,5.3,2021-11-28
12391,圆通,YT6141894189641,北京,4.75,5.8,2021-11-28
12392,圆通,YT6141894202054,山西,4.75,5.3,2021-11-28
12393,圆通,YT6141894209036,河北,4.75,5.3,2021-11-28
12394,圆通,YT6141894228164,北京,4.75,5.8,2021-11-28
12395,圆通,YT6141894923761,河北,4.75,5.3,2021-11-28
12396,圆通,YT6141894956500,河北,4.75,5.3,2021-11-28
12397,圆通,YT6141895730634,山西,4.75,5.3,2021-11-28
12398,圆通,YT6141895732564,山西,4.75,5.3,2021-11-28
12399,圆通,YT6141895787241,山西,4.75,5.3,2021-11-28
12400,圆通,YT6141895787687,河北,4.75,5.3,2021-11-28
12401,圆通,YT6141895798364,河北,4.75,5.3,2021-11-28
12402,圆通,YT6141895802736,山西,4.75,5.3,2021-11-28
12403,圆通,YT6141896400840,山西,4.75,5.3,2021-11-28
12404,圆通,YT6141896402150,山西,4.75,5.3,2021-11-28
12405,圆通,YT6141896406222,天津,4.75,5.3,2021-11-28
12406,圆通,YT6141896406887,河北,4.75,5.3,2021-11-28
12407,圆通,YT6141897144066,天津,4.75,5.3,2021-11-28
12408,圆通,YT6141897148022,天津,4.75,5.3,2021-11-28
12409,圆通,YT6141897516864,天津,4.75,5.3,2021-11-28
12410,圆通,YT6141897532146,山西,4.75,5.3,2021-11-28
12411,圆通,YT6141897652982,河北,4.75,5.3,2021-11-28
12412,圆通,YT6141897653548,河北,4.75,5.3,2021-11-28
12413,圆通,YT6141897677083,天津,4.75,5.3,2021-11-28
12414,圆通,YT6141897689418,河北,4.75,5.3,2021-11-28
12415,圆通,YT6141897694084,河北,4.75,5.3,2021-11-28
12416,圆通,YT6141897694131,山西,4.75,5.3,2021-11-28
12417,圆通,YT6141897720064,北京,4.75,5.8,2021-11-28
12418,圆通,YT6141897720132,河北,4.75,5.3,2021-11-28
12419,圆通,YT6141897720209,河北,4.75,5.3,2021-11-28
12420,圆通,YT6141898051522,山西,4.75,5.3,2021-11-28
12421,圆通,YT6141898082612,山西,4.75,5.3,2021-11-28
12422,圆通,YT6141898085303,山西,4.75,5.3,2021-11-28
12423,圆通,YT6141898811355,河北,4.75,5.3,2021-11-28
12424,圆通,YT6141898820300,北京,4.75,5.8,2021-11-28
12425,圆通,YT6141898848237,山西,4.75,5.3,2021-11-28
12426,圆通,YT6141898853146,山西,4.75,5.3,2021-11-28
12427,圆通,YT6141899235056,山西,4.75,5.3,2021-11-28
12428,圆通,YT6141899247677,天津,4.75,5.3,2021-11-28
12429,圆通,YT6141899248845,河北,4.75,5.3,2021-11-28
12430,圆通,YT6141899258442,山西,4.75,5.3,2021-11-28
12431,圆通,YT6141899277520,河北,4.75,5.3,2021-11-28
12432,圆通,YT6141899607633,河北,4.75,5.3,2021-11-28
12433,圆通,YT6141899624596,山西,4.75,5.3,2021-11-28
12434,圆通,YT6141900336623,河北,4.75,5.3,2021-11-28
12435,圆通,YT6141900337083,山西,4.75,5.3,2021-11-28
12436,圆通,YT6141900345780,山西,4.75,5.3,2021-11-28
12437,圆通,YT6141900369461,河北,4.75,5.3,2021-11-28
12438,圆通,YT6141900958800,山西,4.75,5.3,2021-11-28
12439,圆通,YT6141901008084,河北,4.75,5.3,2021-11-28
12440,圆通,YT6141901757931,河北,4.75,5.3,2021-11-28
12441,圆通,YT6141901782446,北京,4.75,5.8,2021-11-28
12442,圆通,YT6141901783164,山西,4.75,5.3,2021-11-28
12443,圆通,YT6141902514432,河北,4.75,5.3,2021-11-28
12444,圆通,YT6141902529720,河北,4.75,5.3,2021-11-28
12445,圆通,YT6141902529889,河北,4.75,5.3,2021-11-28
12446,圆通,YT6141902530341,天津,4.75,5.3,2021-11-28
12447,圆通,YT6141902530500,河北,4.75,5.3,2021-11-28
12448,圆通,YT6141902545255,山西,4.75,5.3,2021-11-28
12449,圆通,YT9867414308798,天津,4.75,5.3,2021-11-28
12450,圆通,YT9869548778191,浙江,4.62,5.3,2021-11-26
12451,圆通,YT6141893536768,河北,4.76,5.3,2021-11-28
12452,圆通,YT6141893552180,河北,4.76,5.3,2021-11-28
12453,圆通,YT6141893557684,山西,4.76,5.3,2021-11-28
12454,圆通,YT6141893557815,山西,4.76,5.3,2021-11-28
12455,圆通,YT6141893595028,河北,4.76,5.3,2021-11-28
12456,圆通,YT6141893597764,河北,4.76,5.3,2021-11-28
12457,圆通,YT6141894189851,河北,4.76,5.3,2021-11-28
12458,圆通,YT6141894208937,河北,4.76,5.3,2021-11-28
12459,圆通,YT6141894218719,河北,4.76,5.3,2021-11-28
12460,圆通,YT6141894941780,河北,4.76,5.3,2021-11-28
12461,圆通,YT6141894956702,河北,4.76,5.3,2021-11-28
