,logistics,_id,area,weight,fee,time
404,山东极兔,JT2941739839194,浙江,1.3,2.8,2021-11-11
405,山东极兔,JT2941736775568,浙江,1.3,2.8,2021-11-11
406,山东极兔,JT2941738858537,福建,1.3,2.8,2021-11-11
407,山东极兔,JT2941740939599,安徽,1.3,2.8,2021-11-11
408,山东极兔,JT2941740597275,上海,1.8,3.8,2021-11-11
409,山东极兔,JT2941734314577,河北,1.8,2.8,2021-11-11
410,山东极兔,JT2941740504433,北京,1.3,3.8,2021-11-11
411,山东极兔,JT2941739324098,湖南,1.3,2.8,2021-11-11
412,山东极兔,JT2941738717999,福建,1.3,2.8,2021-11-11
413,山东极兔,JT2941739031130,湖南,1.3,2.8,2021-11-11
414,山东极兔,JT2941740870866,江苏,1.3,2.8,2021-11-11
415,山东极兔,JT2941739684947,湖北,1.3,2.8,2021-11-11
416,山东极兔,JT2941735508029,江苏,1.8,2.8,2021-11-11
417,山东极兔,JT2941745332278,江苏,1.8,2.8,2021-11-11
418,山东极兔,JT2941728821033,河北,1.3,2.8,2021-11-11
419,山东极兔,JT2941738044486,江苏,1.3,2.8,2021-11-11
420,山东极兔,JT2941737648767,浙江,1.3,2.8,2021-11-11
421,山东极兔,JT2941739988083,山东,1.8,2.8,2021-11-11
422,山东极兔,JT2941738329902,福建,1.3,2.8,2021-11-11
423,山东极兔,JT2941732128753,山东,1.3,2.8,2021-11-11
424,山东极兔,JT2941740679082,江苏,1.3,2.8,2021-11-11
425,山东极兔,JT2941740792091,河南,1.3,2.8,2021-11-11
426,山东极兔,JT2941739687487,江苏,1.3,2.8,2021-11-11
427,山东极兔,JT2941737623543,河南,1.8,2.8,2021-11-11
428,山东极兔,JT2941735283392,湖北,1.3,2.8,2021-11-11
429,山东极兔,JT2941737275336,河北,1.3,2.8,2021-11-11
430,山东极兔,JT2941737585230,安徽,1.3,2.8,2021-11-11
431,山东极兔,JT2941740114362,天津,1.8,2.8,2021-11-11
432,山东极兔,JT2941737608772,河南,1.8,2.8,2021-11-11
433,山东极兔,JT2941736909817,河南,1.8,2.8,2021-11-11
434,山东极兔,JT2941735293476,上海,1.8,3.8,2021-11-11
435,山东极兔,JT2941739335936,福建,1.3,2.8,2021-11-11
436,山东极兔,JT2941728756268,北京,1.3,3.8,2021-11-11
437,山东极兔,JT2941735390974,山东,1.3,2.8,2021-11-11
438,山东极兔,JT2941737115521,江苏,1.3,2.8,2021-11-11
439,山东极兔,JT2941738812040,湖南,1.3,2.8,2021-11-11
440,山东极兔,JT2941740713137,浙江,1.3,2.8,2021-11-11
441,山东极兔,JT2941740651204,北京,1.8,3.8,2021-11-11
442,山东极兔,JT2941740080539,浙江,1.8,2.8,2021-11-11
443,山东极兔,JT2941751216692,河北,1.8,2.8,2021-11-11
444,山东极兔,JT2941740667073,河南,1.3,2.8,2021-11-11
445,山东极兔,JT2941734758679,安徽,1.3,2.8,2021-11-11
446,山东极兔,JT2941740796782,浙江,1.3,2.8,2021-11-11
447,山东极兔,JT2941739051796,江西,1.3,2.8,2021-11-11
448,山东极兔,JT2941740767771,湖北,1.3,2.8,2021-11-11
449,山东极兔,JT2941749515638,山东,1.8,2.8,2021-11-11
450,山东极兔,JT2941749903761,上海,1.8,3.8,2021-11-11
451,山东极兔,JT2941732383664,安徽,1.8,2.8,2021-11-11
452,山东极兔,JT2941739043989,河南,1.8,2.8,2021-11-11
453,山东极兔,JT2941738615446,安徽,1.3,2.8,2021-11-11
454,山东极兔,JT2941737978567,湖北,1.3,2.8,2021-11-11
455,山东极兔,JT2941736477855,浙江,1.3,2.8,2021-11-11
456,山东极兔,JT2941730773633,江苏,1.3,2.8,2021-11-11
457,山东极兔,JT2941737259234,安徽,1.3,2.8,2021-11-11
458,山东极兔,JT2941738591560,上海,1.3,3.8,2021-11-11
459,山东极兔,JT2941737899530,浙江,1.3,2.8,2021-11-11
460,山东极兔,JT2941740830451,浙江,1.3,2.8,2021-11-11
461,山东极兔,JT2941740947680,湖北,1.3,2.8,2021-11-11
462,山东极兔,JT2941731172972,天津,1.8,2.8,2021-11-11
463,山东极兔,JT2941740187173,浙江,1.8,2.8,2021-11-11
464,山东极兔,JT2941740804242,河南,1.8,2.8,2021-11-11
465,山东极兔,JT2941740605917,江苏,1.3,2.8,2021-11-11
466,山东极兔,JT2941733941992,上海,1.3,3.8,2021-11-11
467,山东极兔,JT2941738009673,浙江,1.3,2.8,2021-11-11
468,山东极兔,JT2941738658540,北京,1.3,3.8,2021-11-11
469,山东极兔,JT2941737212132,江苏,1.8,2.8,2021-11-11
470,山东极兔,JT2941737105107,天津,1.8,2.8,2021-11-11
471,山东极兔,JT2941739066778,山东,1.8,2.8,2021-11-11
472,山东极兔,JT2941740516033,河北,1.3,2.8,2021-11-11
473,山东极兔,JT2941740372406,浙江,1.3,2.8,2021-11-11
474,山东极兔,JT2941736623388,河南,1.3,2.8,2021-11-11
475,山东极兔,JT2941740606328,湖南,1.3,2.8,2021-11-11
476,山东极兔,JT2941739788438,湖南,1.3,2.8,2021-11-11
477,山东极兔,JT2941738085315,江苏,1.8,2.8,2021-11-11
478,山东极兔,JT2941739110576,山东,1.8,2.8,2021-11-11
479,山东极兔,JT2941738564600,浙江,1.8,2.8,2021-11-11
480,山东极兔,JT2941739376605,江苏,1.8,2.8,2021-11-11
481,山东极兔,JT2941737026738,山西,1.3,2.8,2021-11-11
482,山东极兔,JT2941738302739,天津,1.3,2.8,2021-11-11
483,山东极兔,JT2941737523992,上海,1.3,3.8,2021-11-11
484,山东极兔,JT2941737477521,江苏,1.3,2.8,2021-11-11
485,山东极兔,JT2941740723540,江西,1.3,2.8,2021-11-11
486,山东极兔,JT2941740602740,浙江,1.3,2.8,2021-11-11
487,山东极兔,JT2941725277945,浙江,1.3,2.8,2021-11-11
488,山东极兔,JT2941740526811,江苏,1.3,2.8,2021-11-11
489,山东极兔,JT2941739204654,浙江,1.3,2.8,2021-11-11
490,山东极兔,JT2941740453653,浙江,1.8,2.8,2021-11-11
491,山东极兔,JT2941730738819,浙江,1.8,2.8,2021-11-11
492,山东极兔,JT2941740782906,河南,1.8,2.8,2021-11-11
493,山东极兔,JT2941689484380,河北,1.3,2.8,2021-11-11
494,山东极兔,JT2941735038258,江苏,1.3,2.8,2021-11-11
495,山东极兔,JT2941739692527,江苏,1.8,2.8,2021-11-11
496,山东极兔,JT2941735464747,江西,1.8,2.8,2021-11-11
497,山东极兔,JT2941739505443,山东,1.3,2.8,2021-11-11
498,山东极兔,JT2941737915794,河北,1.3,2.8,2021-11-11
499,山东极兔,JT2941724187702,江西,1.3,2.8,2021-11-11
500,山东极兔,JT2941739721361,上海,1.3,3.8,2021-11-11
501,山东极兔,JT2941738276059,山东,1.3,2.8,2021-11-11
502,山东极兔,JT2941739252445,山东,1.3,2.8,2021-11-11
503,山东极兔,JT2941739004725,湖北,1.3,2.8,2021-11-11
504,山东极兔,JT2941739938367,北京,1.3,3.8,2021-11-11
505,山东极兔,JT2941740771228,江苏,1.3,2.8,2021-11-11
506,山东极兔,JT2941739699407,福建,1.3,2.8,2021-11-11
507,山东极兔,JT2941740199568,湖南,1.8,2.8,2021-11-11
508,山东极兔,JT2941730413795,湖北,1.8,2.8,2021-11-11
509,山东极兔,JT2941735532449,江西,1.3,2.8,2021-11-11
510,山东极兔,JT2941740082362,河南,1.3,2.8,2021-11-11
511,山东极兔,JT2941725344930,河北,1.3,2.8,2021-11-11
512,山东极兔,JT2941738114502,河南,1.3,2.8,2021-11-11
513,山东极兔,JT2941735691207,安徽,1.3,2.8,2021-11-11
514,山东极兔,JT2941738429451,江西,1.3,2.8,2021-11-11
515,山东极兔,JT2941737634254,湖南,1.3,2.8,2021-11-11
516,山东极兔,JT2941734889735,江苏,1.8,2.8,2021-11-11
517,山东极兔,JT2941732942295,湖北,1.8,2.8,2021-11-11
518,山东极兔,JT2941739159092,上海,1.3,3.8,2021-11-11
519,山东极兔,JT2941739871774,浙江,1.3,2.8,2021-11-11
520,山东极兔,JT2941740685146,北京,1.3,3.8,2021-11-11
521,山东极兔,JT2941740634473,浙江,1.3,2.8,2021-11-11
522,山东极兔,JT2941737424887,安徽,1.3,2.8,2021-11-11
523,山东极兔,JT2941738798562,北京,1.8,3.8,2021-11-11
524,山东极兔,JT2941747726303,河北,1.8,2.8,2021-11-11
525,山东极兔,JT2941738827351,湖北,1.3,2.8,2021-11-11
526,山东极兔,JT2941733933072,河南,1.3,2.8,2021-11-11
527,山东极兔,JT2941738199491,浙江,1.3,2.8,2021-11-11
528,山东极兔,JT2941737803883,湖南,1.3,2.8,2021-11-11
529,山东极兔,JT2941733777385,江苏,1.3,2.8,2021-11-11
530,山东极兔,JT2941740082282,江苏,1.3,2.8,2021-11-11
531,山东极兔,JT2941736288682,安徽,1.3,2.8,2021-11-11
532,山东极兔,JT2941740626268,上海,1.3,3.8,2021-11-11
533,山东极兔,JT2941730020980,河南,1.3,2.8,2021-11-11
534,山东极兔,JT2941730364260,江西,1.3,2.8,2021-11-11
535,山东极兔,JT2941723378167,河北,1.3,2.8,2021-11-11
536,山东极兔,JT2941738871553,湖北,1.8,2.8,2021-11-11
537,山东极兔,JT2941737398254,上海,1.8,3.8,2021-11-11
538,山东极兔,JT2941750986886,山东,1.8,2.8,2021-11-11
539,山东极兔,JT2941736635433,江苏,1.3,2.8,2021-11-11
540,山东极兔,JT2941737780749,天津,1.3,2.8,2021-11-11
541,山东极兔,JT2941740243424,福建,1.3,2.8,2021-11-11
542,山东极兔,JT2941738981062,浙江,1.3,2.8,2021-11-11
543,山东极兔,JT2941739846181,河北,1.3,2.8,2021-11-11
544,山东极兔,JT2941740310884,江苏,1.3,2.8,2021-11-11
545,山东极兔,JT2941737796767,福建,1.3,2.8,2021-11-11
546,山东极兔,JT2941737644098,河北,1.8,2.8,2021-11-11
547,山东极兔,JT2941740271762,江苏,1.8,2.8,2021-11-11
548,山东极兔,JT2941730903906,河南,1.3,2.8,2021-11-11
549,山东极兔,JT2941736878046,浙江,1.3,2.8,2021-11-11
550,山东极兔,JT2941739484449,北京,1.3,3.8,2021-11-11
551,山东极兔,JT2941739020792,江西,1.3,2.8,2021-11-11
552,山东极兔,JT2941739539567,河南,1.8,2.8,2021-11-11
553,山东极兔,JT2941738103233,河北,1.8,2.8,2021-11-11
554,山东极兔,JT2941740908686,江西,1.8,2.8,2021-11-11
555,山东极兔,JT2941740765335,湖北,1.8,2.8,2021-11-11
556,山东极兔,JT2941737406623,江西,1.3,2.8,2021-11-11
557,山东极兔,JT2941739194474,湖北,1.3,2.8,2021-11-11
558,山东极兔,JT2941737275303,江苏,1.3,2.8,2021-11-11
559,山东极兔,JT2941735737323,湖南,1.3,2.8,2021-11-11
560,山东极兔,JT2941732668759,福建,1.3,2.8,2021-11-11
561,山东极兔,JT2941740073097,江苏,1.8,2.8,2021-11-11
562,山东极兔,JT2941738290157,北京,1.3,3.8,2021-11-11
563,山东极兔,JT2941735265592,江苏,1.3,2.8,2021-11-11
564,山东极兔,JT2941739276894,安徽,1.3,2.8,2021-11-11
565,山东极兔,JT2941739273514,上海,1.3,3.8,2021-11-11
566,山东极兔,JT2941739563512,江苏,1.3,2.8,2021-11-11
567,山东极兔,JT2941735430805,江苏,1.3,2.8,2021-11-11
568,山东极兔,JT2941730744962,山西,1.3,2.8,2021-11-11
569,山东极兔,JT2941740815486,上海,1.3,3.8,2021-11-11
570,山东极兔,JT2941740538922,江苏,1.3,2.8,2021-11-11
571,山东极兔,JT2941740640548,福建,1.3,2.8,2021-11-11
572,山东极兔,JT2941738095502,北京,1.8,3.8,2021-11-11
573,山东极兔,JT2941745965781,山东,1.8,2.8,2021-11-11
574,山东极兔,JT2941740031440,河南,1.3,2.8,2021-11-11
575,山东极兔,JT2941735765036,湖北,1.3,2.8,2021-11-11
576,山东极兔,JT2941734858220,湖北,1.3,2.8,2021-11-11
577,山东极兔,JT2941736707348,浙江,1.3,2.8,2021-11-11
578,山东极兔,JT2941748933177,山西,1.8,2.8,2021-11-11
579,山东极兔,JT2941739941061,江苏,1.8,2.8,2021-11-11
580,山东极兔,JT2941737060469,江苏,1.8,2.8,2021-11-11
581,山东极兔,JT2941739668801,河南,1.3,2.8,2021-11-11
582,山东极兔,JT2941732280700,江苏,1.3,2.8,2021-11-11
583,山东极兔,JT2941739277921,湖北,1.3,2.8,2021-11-11
584,山东极兔,JT2941730556995,江苏,1.8,2.8,2021-11-11
585,山东极兔,JT2941737945989,上海,1.8,3.8,2021-11-11
586,山东极兔,JT2941734438975,浙江,1.8,2.8,2021-11-11
587,山东极兔,JT2941736987473,天津,1.3,2.8,2021-11-11
588,山东极兔,JT2941732716179,江苏,1.3,2.8,2021-11-11
589,山东极兔,JT2941736038617,浙江,1.3,2.8,2021-11-11
590,山东极兔,JT2941739536652,江苏,1.3,2.8,2021-11-11
591,山东极兔,JT2941733100958,湖南,1.3,2.8,2021-11-11
592,山东极兔,JT2941737098901,河南,1.3,2.8,2021-11-11
593,山东极兔,JT2941740027642,湖南,1.3,2.8,2021-11-11
594,山东极兔,JT2941733268521,浙江,1.8,2.8,2021-11-11
595,山东极兔,JT2941737107429,山东,1.8,2.8,2021-11-11
596,山东极兔,JT2941740964795,江苏,1.8,2.8,2021-11-11
597,山东极兔,JT2941738617064,河南,1.8,2.8,2021-11-11
598,山东极兔,JT2941739838909,浙江,1.3,2.8,2021-11-11
599,山东极兔,JT2941739384194,福建,1.3,2.8,2021-11-11
600,山东极兔,JT2941729856461,浙江,1.3,2.8,2021-11-11
601,山东极兔,JT2941739942825,山东,1.3,2.8,2021-11-11
602,山东极兔,JT2941739275643,上海,1.8,3.8,2021-11-11
603,山东极兔,JT2941740295246,安徽,1.8,2.8,2021-11-11
604,山东极兔,JT2941747050769,湖北,1.8,2.8,2021-11-11
605,山东极兔,JT2941740217884,江西,1.8,2.8,2021-11-11
606,山东极兔,JT2941738946464,江苏,1.8,2.8,2021-11-11
607,山东极兔,JT2941740325606,江苏,1.3,2.8,2021-11-11
608,山东极兔,JT2941739551014,江西,1.3,2.8,2021-11-11
609,山东极兔,JT2941738324797,江苏,1.3,2.8,2021-11-11
610,山东极兔,JT2941739058483,江西,1.3,2.8,2021-11-11
611,山东极兔,JT2941733881074,上海,1.3,3.8,2021-11-11
612,山东极兔,JT2941740219333,江西,1.3,2.8,2021-11-11
613,山东极兔,JT2941739044685,湖北,1.3,2.8,2021-11-11
614,山东极兔,JT2941749470127,安徽,1.8,2.8,2021-11-11
615,山东极兔,JT2941748831191,河南,1.8,2.8,2021-11-11
616,山东极兔,JT2941736795408,上海,1.8,3.8,2021-11-11
617,山东极兔,JT2941737549527,江苏,1.3,2.8,2021-11-11
618,山东极兔,JT2941738231688,湖南,1.3,2.8,2021-11-11
619,山东极兔,JT2941725584536,山东,1.3,2.8,2021-11-11
620,山东极兔,JT2941724916135,江苏,1.3,2.8,2021-11-11
621,山东极兔,JT2941739408898,河南,1.8,2.8,2021-11-11
622,山东极兔,JT2941737729914,安徽,1.8,2.8,2021-11-11
623,山东极兔,JT2941737577638,福建,1.3,2.8,2021-11-11
624,山东极兔,JT2941736100066,湖南,1.3,2.8,2021-11-11
625,山东极兔,JT2941738302148,河北,1.3,2.8,2021-11-11
626,山东极兔,JT2941739223161,上海,1.3,3.8,2021-11-11
627,山东极兔,JT2941750192391,河北,1.8,2.8,2021-11-11
628,山东极兔,JT2941736899262,北京,1.8,3.8,2021-11-11
629,山东极兔,JT2941726422302,江苏,1.3,2.8,2021-11-11
630,山东极兔,JT2941740977137,浙江,1.3,2.8,2021-11-11
631,山东极兔,JT2941735557425,湖北,1.3,2.8,2021-11-11
632,山东极兔,JT2941737864743,浙江,1.3,2.8,2021-11-11
633,山东极兔,JT2941739056901,江苏,1.3,2.8,2021-11-11
634,山东极兔,JT2941740725691,江苏,1.3,2.8,2021-11-11
635,山东极兔,JT2941740472400,浙江,1.3,2.8,2021-11-11
636,山东极兔,JT2941734792297,上海,1.8,3.8,2021-11-11
637,山东极兔,JT2941736923108,浙江,1.3,2.8,2021-11-11
638,山东极兔,JT2941739683536,江苏,1.3,2.8,2021-11-11
639,山东极兔,JT2941737214590,山东,1.3,2.8,2021-11-11
640,山东极兔,JT2941737716709,河北,1.3,2.8,2021-11-11
641,山东极兔,JT2941740777606,山东,1.3,2.8,2021-11-11
642,山东极兔,JT2941739911194,福建,1.3,2.8,2021-11-11
643,山东极兔,JT2941739868581,天津,1.3,2.8,2021-11-11
644,山东极兔,JT2941739242623,湖南,1.3,2.8,2021-11-11
645,山东极兔,JT2941740592117,湖南,1.3,2.8,2021-11-11
646,山东极兔,JT2941739680234,河南,1.3,2.8,2021-11-11
647,山东极兔,JT2941740820220,北京,1.3,3.8,2021-11-11
648,山东极兔,JT2941732731064,湖北,1.3,2.8,2021-11-11
649,山东极兔,JT2941750714137,安徽,1.8,2.8,2021-11-11
650,山东极兔,JT2941751151785,安徽,1.8,2.8,2021-11-11
651,山东极兔,JT2941740001471,浙江,1.8,2.8,2021-11-11
652,山东极兔,JT2941740137059,北京,1.8,3.8,2021-11-11
653,山东极兔,JT2941733327458,安徽,1.3,2.8,2021-11-11
654,山东极兔,JT2941740763444,浙江,1.3,2.8,2021-11-11
655,山东极兔,JT2941738022928,山东,1.8,2.8,2021-11-11
656,山东极兔,JT2941751458861,河南,1.8,2.8,2021-11-11
657,山东极兔,JT2941750657419,江苏,1.8,2.8,2021-11-11
658,山东极兔,JT2941733880323,河北,1.8,2.8,2021-11-11
659,山东极兔,JT2941732006780,河南,1.8,2.8,2021-11-11
660,山东极兔,JT2941738290782,山东,1.3,2.8,2021-11-11
661,山东极兔,JT2941731158476,河南,1.3,2.8,2021-11-11
662,山东极兔,JT2941735727545,福建,1.3,2.8,2021-11-11
663,山东极兔,JT2941734163748,江苏,1.3,2.8,2021-11-11
664,山东极兔,JT2941734971295,江西,1.3,2.8,2021-11-11
665,山东极兔,JT2941738651502,河北,1.3,2.8,2021-11-11
666,山东极兔,JT2941740374739,江苏,1.3,2.8,2021-11-11
667,山东极兔,JT2941739491334,福建,1.3,2.8,2021-11-11
668,山东极兔,JT2941735707796,江苏,1.3,2.8,2021-11-11
669,山东极兔,JT2941739575214,江苏,1.3,2.8,2021-11-11
670,山东极兔,JT2941738169068,北京,1.3,3.8,2021-11-11
671,山东极兔,JT2941735946243,江苏,1.3,2.8,2021-11-11
672,山东极兔,JT2941737229049,北京,1.8,3.8,2021-11-11
673,山东极兔,JT2941738092493,湖北,1.8,2.8,2021-11-11
674,山东极兔,JT2941733182487,山东,1.8,2.8,2021-11-11
675,山东极兔,JT2941740855982,山东,1.8,2.8,2021-11-11
676,山东极兔,JT2941739575087,河北,1.8,2.8,2021-11-11
677,山东极兔,JT2941740678295,浙江,1.8,2.8,2021-11-11
678,山东极兔,JT2941738511660,江苏,1.8,2.8,2021-11-11
679,山东极兔,JT2941733715832,北京,1.3,3.8,2021-11-11
680,山东极兔,JT2941736546764,江苏,1.3,2.8,2021-11-11
681,山东极兔,JT2941740973355,河南,1.3,2.8,2021-11-11
682,山东极兔,JT2941739109934,湖北,1.8,2.8,2021-11-11
683,山东极兔,JT2941731469236,河南,1.8,2.8,2021-11-11
684,山东极兔,JT2941736078351,山东,1.8,2.8,2021-11-11
685,山东极兔,JT2941739955449,北京,1.8,3.8,2021-11-11
686,山东极兔,JT2941737523254,湖北,1.3,2.8,2021-11-11
687,山东极兔,JT2941740777913,湖北,1.3,2.8,2021-11-11
688,山东极兔,JT2941740347244,安徽,1.3,2.8,2021-11-11
689,山东极兔,JT2941734805053,湖南,1.3,2.8,2021-11-11
690,山东极兔,JT2941737607509,江苏,1.3,2.8,2021-11-11
691,山东极兔,JT2941734577020,河北,1.8,2.8,2021-11-11
692,山东极兔,JT2941740458700,山东,1.8,2.8,2021-11-11
693,山东极兔,JT2941740216100,河北,1.3,2.8,2021-11-11
694,山东极兔,JT2941740024691,上海,1.3,3.8,2021-11-11
695,山东极兔,JT2941739914076,山东,1.3,2.8,2021-11-11
696,山东极兔,JT2941734197997,江苏,1.3,2.8,2021-11-11
697,山东极兔,JT2941738855984,安徽,1.3,2.8,2021-11-11
698,山东极兔,JT2941733119950,山东,1.8,2.8,2021-11-11
699,山东极兔,JT2941740530879,江苏,1.8,2.8,2021-11-11
700,山东极兔,JT2941740237508,江苏,1.3,2.8,2021-11-11
701,山东极兔,JT2941740398213,江西,1.3,2.8,2021-11-11
702,山东极兔,JT2941732718855,江苏,1.3,2.8,2021-11-11
703,山东极兔,JT2941731309636,安徽,1.3,2.8,2021-11-11
704,山东极兔,JT2941722133771,江西,1.3,2.8,2021-11-11
705,山东极兔,JT2941726367064,浙江,1.3,2.8,2021-11-11
706,山东极兔,JT2941740937404,江苏,1.3,2.8,2021-11-11
707,山东极兔,JT2941734400193,上海,1.8,3.8,2021-11-11
708,山东极兔,JT2941739483152,山东,1.8,2.8,2021-11-11
709,山东极兔,JT2941738960200,江苏,1.8,2.8,2021-11-11
710,山东极兔,JT2941751853094,河北,1.8,2.8,2021-11-11
711,山东极兔,JT2941740408039,江苏,1.3,2.8,2021-11-11
712,山东极兔,JT2941739293829,安徽,1.3,2.8,2021-11-11
713,山东极兔,JT2941737796154,湖南,1.3,2.8,2021-11-11
714,山东极兔,JT2941735825385,安徽,1.3,2.8,2021-11-11
715,山东极兔,JT2941740369188,河南,1.3,2.8,2021-11-11
716,山东极兔,JT2941749392476,福建,1.8,2.8,2021-11-11
717,山东极兔,JT2941736628128,山东,1.8,2.8,2021-11-11
718,山东极兔,JT2941738320620,浙江,1.3,2.8,2021-11-11
719,山东极兔,JT2941738518686,安徽,1.3,2.8,2021-11-11
720,山东极兔,JT2941740537066,江苏,1.3,2.8,2021-11-11
721,山东极兔,JT2941740937255,浙江,1.3,2.8,2021-11-11
722,山东极兔,JT2941739871810,浙江,1.8,2.8,2021-11-11
723,山东极兔,JT2941740903540,浙江,1.8,2.8,2021-11-11
724,山东极兔,JT2941740956160,江西,1.3,2.8,2021-11-11
725,山东极兔,JT2941739562805,浙江,1.3,2.8,2021-11-11
726,山东极兔,JT2941739398969,江西,1.3,2.8,2021-11-11
727,山东极兔,JT2941734810091,浙江,1.8,2.8,2021-11-11
728,山东极兔,JT2941740732144,安徽,1.8,2.8,2021-11-11
729,山东极兔,JT2941737114858,湖南,1.8,2.8,2021-11-11
730,山东极兔,JT2941739567054,山东,1.3,2.8,2021-11-11
731,山东极兔,JT2941740779666,湖北,1.3,2.8,2021-11-11
732,山东极兔,JT2941750392413,江苏,1.8,2.8,2021-11-11
733,山东极兔,JT2941739583145,山东,1.3,2.8,2021-11-11
734,山东极兔,JT2941736244019,江苏,1.3,2.8,2021-11-11
735,山东极兔,JT2941733340394,江苏,1.8,2.8,2021-11-11
736,山东极兔,JT2941740965297,浙江,1.8,2.8,2021-11-11
737,山东极兔,JT2941744631319,浙江,1.8,2.8,2021-11-11
738,山东极兔,JT2941739089589,江苏,1.8,2.8,2021-11-11
739,山东极兔,JT2941740709179,江苏,1.3,2.8,2021-11-11
740,山东极兔,JT2941731094356,江苏,1.3,2.8,2021-11-11
741,山东极兔,JT2941736506564,安徽,1.3,2.8,2021-11-11
742,山东极兔,JT2941749063758,浙江,1.8,2.8,2021-11-11
743,山东极兔,JT2941749478554,河南,1.8,2.8,2021-11-11
744,山东极兔,JT2941738304528,浙江,1.3,2.8,2021-11-11
745,山东极兔,JT2941739501694,上海,1.3,3.8,2021-11-11
746,山东极兔,JT2941739248954,湖南,1.3,2.8,2021-11-11
747,山东极兔,JT2941740779951,上海,1.3,3.8,2021-11-11
748,山东极兔,JT2941738711942,浙江,1.3,2.8,2021-11-11
749,山东极兔,JT2941739802289,河南,1.8,2.8,2021-11-11
750,山东极兔,JT2941744999311,安徽,1.8,2.8,2021-11-11
751,山东极兔,JT2941735371536,上海,1.8,3.8,2021-11-11
752,山东极兔,JT2941740268955,山东,1.8,2.8,2021-11-11
753,山东极兔,JT2941737823450,安徽,1.3,2.8,2021-11-11
754,山东极兔,JT2941737939712,江苏,1.3,2.8,2021-11-11
755,山东极兔,JT2941738588946,江苏,1.3,2.8,2021-11-11
756,山东极兔,JT2941740399806,山东,1.3,2.8,2021-11-11
757,山东极兔,JT2941738573873,湖北,1.3,2.8,2021-11-11
758,山东极兔,JT2941735665214,湖北,1.3,2.8,2021-11-11
759,山东极兔,JT2941750759860,山东,1.8,2.8,2021-11-11
760,山东极兔,JT2941735264921,河南,1.8,2.8,2021-11-11
761,山东极兔,JT2941738724373,河北,1.8,2.8,2021-11-11
